,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
61,2019-04-01,HD,169.01878356933594,195.89999389648438,192.85000610351562,192.99000549316406,5381400.0,0.0,2.11101875764183,168.18586952478415,152.65260398595802,63.04636428962075,146.74353906703135,40.37741428170147,160.812944539388,158.12707036336263,13.399999618530273,20.523201777529845
61,2019-04-01,HON,142.69493103027344,161.77000427246094,159.75999450683594,160.0,2393600.0,0.0,2.0254941419986494,142.10699754655903,133.48065504133157,66.08864629849623,220.4137084354505,55.11630348828318,137.194867960612,131.3719175974528,13.399999618530273,20.523201777529845
61,2019-04-01,IBM,104.11248016357422,137.10325622558594,135.28680419921875,135.28680419921875,4167578.0,0.0,1.116581293706048,103.89319720227147,98.24562039416409,63.15650490009506,217.3635792321353,36.32187638186448,100.99155120849609,97.05083948771158,13.399999618530273,20.523201777529845
61,2019-04-01,INTC,47.20982360839844,54.56999969482422,54.099998474121094,54.34000015258789,17830400.0,0.0,0.4925640242423981,47.499130376704194,45.29749056445791,58.899201767589275,118.44473885332184,18.66664849892102,46.130693181355795,44.03213717142741,13.399999618530273,20.523201777529845
61,2019-04-01,JNJ,117.50251007080078,140.2899932861328,138.74000549316406,139.99000549316406,5885200.0,0.0,0.7923243052892133,118.39152002246547,115.49495306103063,55.937667438663325,103.1686577357098,17.42571332121116,116.34973119099935,113.10750910441081,13.399999618530273,20.523201777529845
61,2019-04-01,JPM,87.53667449951172,104.68000030517578,102.12000274658203,102.1500015258789,17499300.0,0.0,-0.5476574656496496,90.51428181638066,82.20250285158808,52.282250696881476,-4.07039747428689,3.6602578426449415,86.87580057779948,86.33901532491048,13.399999618530273,20.523201777529845
61,2019-04-01,KO,38.835205078125,47.16999816894531,46.59000015258789,46.9900016784668,11522700.0,0.0,0.15547872775691474,39.12978025678045,36.94747575518244,52.20912576471478,174.14875644311607,19.06138471736644,37.77488352457682,38.611918449401855,13.399999618530273,20.523201777529845
61,2019-04-01,MCD,163.93898010253906,190.85000610351562,187.74000549316406,190.5,3195100.0,0.0,1.9702345236047165,165.97685384873375,155.13434457655922,58.94906739117396,152.46856844813982,28.664828704509365,159.72293802897136,157.586949412028,13.399999618530273,20.523201777529845
61,2019-04-01,MMM,140.33663940429688,177.5836181640625,174.966552734375,175.49331665039062,3095726.0,0.0,0.9059221266286954,140.68871980014723,132.67108397182545,57.7880726025335,144.66078485129725,19.173972969272874,137.1349126180013,133.33520520528157,13.399999618530273,20.523201777529845
61,2019-04-01,MRK,66.2712173461914,80.0095443725586,79.14122009277344,79.89503479003906,8820282.0,0.0,0.8881559979296867,66.78220602453877,63.12627862511942,63.18606181373811,152.4196361366969,32.964391140190145,64.51524098714192,62.19303487141927,13.399999618530273,20.523201777529845
61,2019-04-01,MSFT,112.43580627441406,119.11000061035156,118.0999984741211,118.94999694824219,22789100.0,0.0,2.1376117324335837,114.72567733583901,103.68812500180746,61.73369837427262,106.35734309934207,39.220046345752664,107.70045115152995,103.31497586568197,13.399999618530273,20.523201777529845
61,2019-04-01,NKE,79.42595672607422,85.31999969482422,84.69999694824219,85.04000091552734,6737400.0,0.0,0.035316041986234836,82.72347160344576,76.27382377619291,54.80718632402258,-15.214672775988237,8.608899373997493,79.46641413370769,77.08478864034016,13.399999618530273,20.523201777529845
61,2019-04-01,PG,88.70812225341797,104.2300033569336,103.13999938964844,104.2300033569336,6626500.0,0.0,1.2095859944257512,89.78582808894353,83.79156448918147,64.25937589500643,134.22027400762343,21.928095600311973,86.20367075602213,83.49755083719889,13.399999618530273,20.523201777529845
61,2019-04-01,TRV,120.90975952148438,138.60000610351562,137.3699951171875,137.55999755859375,1547400.0,0.0,1.8613575173292247,121.0893516829385,113.36629254313571,65.8736854844168,193.27056086849223,39.592605457996235,116.3597396850586,112.10457725524903,13.399999618530273,20.523201777529845
61,2019-04-01,UNH,224.24632263183594,250.1999969482422,243.05999755859375,249.7100067138672,4809500.0,0.0,-2.210015087801736,236.0722251222798,213.84907767313035,46.111497786872576,-32.645198525399394,13.061771155547019,228.07996775309246,232.5715784708659,13.399999618530273,20.523201777529845
61,2019-04-01,V,150.84397888183594,157.72999572753906,156.5500030517578,157.52999877929688,6420100.0,0.0,2.6766992509385545,152.68813493949344,140.56943952339716,63.6921818573048,115.2435718950335,35.39407445310323,144.59064585367838,138.7688668568929,13.399999618530273,20.523201777529845
61,2019-04-01,VZ,42.042213439941406,59.40999984741211,58.790000915527344,59.38999938964844,16331100.0,0.0,0.6511541842861988,43.48872613268947,39.31359053295994,56.99573162268886,88.81967697914436,14.540773891913528,40.98943977355957,40.31339028676351,13.399999618530273,20.523201777529845
61,2019-04-01,WBA,47.08300018310547,64.11000061035156,63.13999938964844,63.54999923706055,6328600.0,0.0,-0.9616894344230005,47.846801236647174,44.330288454514935,42.126444117016746,-25.72404705554625,11.543364465696838,48.12393964131673,50.449055671691895,13.399999618530273,20.523201777529845
61,2019-04-01,WMT,29.728548049926758,32.78666687011719,32.52000045776367,32.65666580200195,25517400.0,0.0,0.023852406430883377,30.297934710736424,29.333927357439844,51.8843268184789,-54.529265810297986,11.009427599542716,29.869898096720377,29.48283274968465,13.399999618530273,20.523201777529845
62,2019-04-02,AAPL,46.476253509521484,48.6150016784668,47.76250076293945,47.772499084472656,91062800.0,1.0,1.1768605118394078,47.56801819381028,41.25667624893874,62.491232827249675,111.05291386935133,40.76535085209181,43.49369786580404,41.00511328379313,13.359999656677246,100.43695943273217
62,2019-04-02,AMGN,160.25392150878906,192.82000732421875,191.1999969482422,191.80999755859375,2141800.0,1.0,0.48571950348306814,162.4154589161236,150.35335059315372,52.82547056938249,103.60938967461125,5.861348531859068,156.7518061319987,158.46154657999674,13.359999656677246,100.43695943273217
62,2019-04-02,AXP,101.96587371826172,111.45999908447266,110.37000274658203,111.20999908447266,3568900.0,1.0,0.7604192799614111,104.73418171792997,98.25782191366181,57.53747604593564,57.67133626590326,15.835649838475724,100.63020807902018,97.16015485127767,13.359999656677246,100.43695943273217
62,2019-04-02,BA,381.5980224609375,394.8299865722656,388.5,388.5,6401000.0,1.0,-5.022759217006865,411.90943523751184,338.52761005057414,52.4386784506099,-19.777194088230335,4.115506469451237,389.9803151448568,378.61227060953775,13.359999656677246,100.43695943273217
62,2019-04-02,CAT,121.90382385253906,140.69000244140625,139.22999572753906,140.14999389648438,2529000.0,1.0,0.6104911282285599,120.76592667026411,111.60173842983356,56.62084831444171,111.05115881480197,27.502999456403714,117.66266962687175,115.93128941853841,13.359999656677246,100.43695943273217
62,2019-04-02,CRM,159.3680419921875,160.99000549316406,158.91000366210938,160.86000061035156,3158400.0,1.0,0.42785251065123475,164.96730454698132,152.14543806776476,54.2306908988705,3.3386202109573313,1.224372576223991,159.00929158528646,155.09831466674805,13.359999656677246,100.43695943273217
62,2019-04-02,CSCO,45.749366760253906,55.40999984741211,54.970001220703125,55.0,17264000.0,1.0,0.9988038788124527,45.6549886341758,42.06314262192772,69.206944484057,162.58980695083113,50.96393141293477,43.260410690307616,40.64362093607585,13.359999656677246,100.43695943273217
62,2019-04-02,CVX,96.02345275878906,125.44000244140625,124.11000061035156,125.19999694824219,4362700.0,1.0,0.8757228407864375,97.19748934146492,93.40975705746087,59.01144965535096,76.6774681283413,23.601627176920054,94.42060953776041,91.0282201131185,13.359999656677246,100.43695943273217
62,2019-04-02,DIS,109.25849914550781,113.30999755859375,111.91999816894531,113.1500015258789,9231800.0,1.0,-0.44869584676740715,114.02846882368948,104.57635447953317,50.23457908001098,-8.64882925497753,9.48046725422658,109.89508921305338,109.25784543355306,13.359999656677246,100.43695943273217
62,2019-04-02,GS,171.0637664794922,197.75999450683594,195.39999389648438,196.24000549316406,2247000.0,1.0,-0.275166160327899,175.37613835051175,162.1105880288828,52.85938447813738,26.497587214940317,11.513950013932025,169.35844930013022,167.72194341023763,13.359999656677246,100.43695943273217
62,2019-04-02,HD,167.86978149414062,195.5,194.02000427246094,195.5,2717800.0,1.0,2.309239740327655,169.25875804550512,152.58791859023708,61.2461478876653,138.7537938319528,40.37741428170147,160.91090087890626,158.4434595743815,13.359999656677246,100.43695943273217
62,2019-04-02,HON,142.31494140625,161.5500030517578,159.86000061035156,161.32000732421875,3332700.0,1.0,2.1199200233826048,142.7885797051602,133.4079596014804,65.23228371800319,189.33712289852514,55.11630348828318,137.4474095662435,131.7715684254964,13.359999656677246,100.43695943273217
62,2019-04-02,IBM,103.89456176757812,137.6195068359375,136.32887268066406,137.04588317871094,2515421.0,1.0,1.192734400675107,104.31152804312329,98.19927823129076,62.57756552243219,218.34933031216696,38.66448868025429,101.09568812052409,97.3781581878662,13.359999656677246,100.43695943273217
62,2019-04-02,INTC,47.07991027832031,54.79999923706055,54.22999954223633,54.529998779296875,13704500.0,1.0,0.5072142578004701,47.56975164771157,45.285762497185885,58.394403862154086,121.06818392589452,21.498574939172183,46.21614596048991,44.13949343363444,13.359999656677246,100.43695943273217
62,2019-04-02,JNJ,116.42875671386719,139.00999450683594,136.91000366210938,139.00999450683594,5517800.0,1.0,0.687969634686354,118.35242813294106,115.44442550475425,53.34511197930702,7.8363141739440785,0.7343082009045908,116.43185323079427,113.2585962931315,13.359999656677246,100.43695943273217
62,2019-04-02,JPM,87.95494079589844,105.44000244140625,104.33000183105469,104.5999984741211,10295400.0,1.0,-0.3188528015547263,90.60700866562433,82.19593933242254,53.102966777134334,42.24493119395952,8.401226227341475,86.87468490600585,86.40105921427408,13.359999656677246,100.43695943273217
62,2019-04-02,KO,38.71051788330078,46.93000030517578,46.56999969482422,46.75,8495000.0,1.0,0.1670114540440082,39.203084200469036,36.987604504975295,51.41536373600032,138.80321029964261,18.40114329096459,37.833844884236655,38.6037680943807,13.359999656677246,100.43695943273217
62,2019-04-02,MCD,163.9042205810547,188.9499969482422,186.6999969482422,188.91000366210938,1797700.0,1.0,1.9375859691875803,166.3169313117123,155.40342086113927,58.88618682789546,112.61035635962303,21.916803158639983,160.0197977701823,157.7493588765462,13.359999656677246,100.43695943273217
62,2019-04-02,MMM,140.4624786376953,177.84280395507812,176.42140197753906,177.45819091796875,1690546.0,1.0,1.0674797851598328,141.21492934434673,132.69380173475486,57.93171474704149,160.15780338453047,20.28140874344211,137.2170201619466,133.57935956319173,13.359999656677246,100.43695943273217
62,2019-04-02,MRK,66.19962310791016,79.885498046875,79.1030502319336,79.63740539550781,5875088.0,1.0,0.8762405501667558,66.93542173336097,63.13700563480308,62.83807537691708,138.24862982074336,32.121974713394735,64.634685643514,62.291872596740724,13.359999656677246,100.43695943273217
62,2019-04-02,MSFT,112.596435546875,119.4800033569336,118.5199966430664,119.05999755859375,18142300.0,1.0,2.138363212313976,114.99097570852146,104.13039422556056,61.93087740747902,106.18163150791608,40.96743212480607,108.0619504292806,103.59355392456055,13.359999656677246,100.43695943273217
62,2019-04-02,NKE,78.62451934814453,85.26000213623047,84.16000366210938,85.0,4433800.0,1.0,0.008663297042701856,82.69636010892987,76.20122289888263,53.017982311234135,-43.79562650849611,12.530615627309635,79.46694310506184,77.23873227437338,13.359999656677246,100.43695943273217
62,2019-04-02,PG,88.8022689819336,104.0199966430664,103.26000213623047,103.61000061035156,6088800.0,1.0,1.2035186179301007,89.96263266486619,84.0136223705342,64.46589014807952,122.99247486031207,21.928095600311963,86.31094690958659,83.66853319803873,13.359999656677246,100.43695943273217
62,2019-04-02,TRV,119.84973907470703,138.3800048828125,136.58999633789062,138.3800048828125,1050200.0,1.0,1.8252532361362341,121.38936705088568,113.49527268910455,62.924197628578405,150.0059559677053,30.96222910772256,116.606955464681,112.37943166097006,13.359999656677246,100.43695943273217
62,2019-04-02,UNH,223.21429443359375,246.39999389648438,242.8000030517578,245.50999450683594,4057100.0,1.0,-2.209480672379641,236.0036390071989,214.27365438879718,45.56527952544886,-43.013078625680414,13.592634924282866,227.31975860595702,232.65835571289062,13.359999656677246,100.43695943273217
62,2019-04-02,V,151.3428192138672,158.14999389648438,156.75,157.66000366210938,6215100.0,1.0,2.7349947211382926,153.08170915266476,141.11876386979617,64.18184421775152,114.38947495065331,37.04824901814151,145.01717224121094,139.15834833780926,13.359999656677246,100.43695943273217
62,2019-04-02,VZ,41.64377975463867,59.22999954223633,58.34000015258789,59.220001220703125,11408100.0,1.0,0.5764157374654317,43.45410378447834,39.52252928742107,54.85463481197609,62.17173974361611,7.809305794082853,41.062723795572914,40.346025721232095,13.359999656677246,100.43695943273217
62,2019-04-02,WBA,41.053951263427734,56.439998626708984,55.0,55.84000015258789,36877800.0,1.0,-1.3354366310356838,48.59619264835875,42.98466558223207,31.195905636340967,-167.75550790202277,50.96567278368453,47.65254096984863,50.27864799499512,13.359999656677246,100.43695943273217
62,2019-04-02,WMT,29.46110725402832,32.77000045776367,32.29999923706055,32.586666107177734,18822000.0,1.0,-0.003046020135329286,30.30902595895849,29.296283145960945,49.65061658940126,-104.89832823123818,16.61025065545566,29.822153536478677,29.503093846638997,13.359999656677246,100.43695943273217
63,2019-04-03,AAPL,46.794857025146484,49.125,48.287498474121094,48.3125,93087200.0,2.0,1.2153542406394777,47.73757046228792,41.58609401219938,63.267287350811266,119.39513516000676,45.05594002187087,43.67990341186523,41.19695491790772,13.739999771118164,17.58450820248071
63,2019-04-03,AMGN,160.6620330810547,193.8699951171875,191.7100067138672,193.17999267578125,1948100.0,2.0,0.6830953504073705,162.82399267718003,150.7584520860036,53.25243172753687,112.82760443005955,10.00030506044327,156.91836649576823,158.4111587524414,13.739999771118164,17.58450820248071
63,2019-04-03,AXP,101.56167602539062,112.0,110.3499984741211,111.81999969482422,3719700.0,2.0,0.7225201117371682,104.74036627174738,98.39677819846747,56.53638848130828,54.47659892494113,19.889716439650982,100.74595286051432,97.34984842936198,13.739999771118164,17.58450820248071
63,2019-04-03,BA,375.728759765625,391.5400085449219,384.07000732421875,389.67999267578125,7350300.0,2.0,-4.44591540235956,404.98525322442185,341.57281867499216,50.487598245392064,-29.44527007773268,9.595515196450108,388.7820536295573,379.5606928507487,13.739999771118164,17.58450820248071
63,2019-04-03,CAT,121.09510040283203,140.5500030517578,138.41000366210938,139.85000610351562,4821800.0,2.0,0.8568867867000591,121.44410450540859,111.30877330220859,55.64035074034786,95.96624706768327,22.702950964110137,117.63223419189453,116.10302302042643,13.739999771118164,17.58450820248071
63,2019-04-03,CRM,161.4630584716797,163.13999938964844,160.64999389648438,161.77999877929688,3819100.0,2.0,0.6220709895226832,165.231533911909,152.46006307295428,55.81373299989485,57.1474673952039,9.058909258903599,159.14432474772136,155.43589604695637,13.739999771118164,17.58450820248071
